subjid,freq,amp,channel,weight
hydrolagusColliei_4,100,130,ch1,0.2578922613313774
hydrolagusColliei_4,100,130,ch2,0.23666735438291056
hydrolagusColliei_4,100,130,ch3,0.26398365662804174
hydrolagusColliei_4,100,130,ch4,0.24145672765767023
