subjid,freq,amp,channel,weight
hydrolagusColliei_4,100,110,ch1,0.22950332243711324
hydrolagusColliei_4,100,110,ch2,0.2600871937948906
hydrolagusColliei_4,100,110,ch3,0.25183203112292546
hydrolagusColliei_4,100,110,ch4,0.25857745264507065
