subjid,freq,amp,channel,weight
hydrolagusColliei_4,200,110,ch1,0.2399252904243778
hydrolagusColliei_4,200,110,ch2,0.23437002295376144
hydrolagusColliei_4,200,110,ch3,0.20499187067140898
hydrolagusColliei_4,200,110,ch4,0.32071281595045176
