subjid,freq,amp,channel,weight
hydrolagusColliei_5,200,145,ch1,0.21637714761825838
hydrolagusColliei_5,200,145,ch2,0.35398824354526326
hydrolagusColliei_5,200,145,ch3,0.21996791061320475
hydrolagusColliei_5,200,145,ch4,0.20966669822327363
