subjid,freq,amp,channel,weight
hydrolagusColliei_5,200,125,ch1,0.2017463822918694
hydrolagusColliei_5,200,125,ch2,0.2818221836288639
hydrolagusColliei_5,200,125,ch3,0.28516127050569906
hydrolagusColliei_5,200,125,ch4,0.23127016357356758
