subjid,freq,amp,channel,weight
hydrolagusColliei_5,100,115,ch1,0.2513172264051542
hydrolagusColliei_5,100,115,ch2,0.23028514709338035
hydrolagusColliei_5,100,115,ch3,0.16489147947348037
hydrolagusColliei_5,100,115,ch4,0.35350614702798505
