subjid,freq,amp,channel,weight
hydrolagusColliei_5,200,150,ch1,0.33134109994276845
hydrolagusColliei_5,200,150,ch2,0.16058972940047084
hydrolagusColliei_5,200,150,ch3,0.3234734744327897
hydrolagusColliei_5,200,150,ch4,0.18459569622397107
