subjid,freq,amp,channel,weight
hydrolagusColliei_7,330,125,ch1,0.1784362290717399
hydrolagusColliei_7,330,125,ch2,0.17069941131453803
hydrolagusColliei_7,330,125,ch3,0.2706442541445024
hydrolagusColliei_7,330,125,ch4,0.3802201054692197
