subjid,freq,amp,channel,weight
hydrolagusColliei_7,100,125,ch1,0.28798421920918493
hydrolagusColliei_7,100,125,ch2,0.15985535335591655
hydrolagusColliei_7,100,125,ch3,0.22762468542020536
hydrolagusColliei_7,100,125,ch4,0.32453574201469326
