subjid,freq,amp,channel,weight
hydrolagusColliei_7,100,110,ch1,0.228655806360626
hydrolagusColliei_7,100,110,ch2,0.2669530880317176
hydrolagusColliei_7,100,110,ch3,0.2517569478749782
hydrolagusColliei_7,100,110,ch4,0.25263415773267817
