subjid,freq,amp,channel,weight
hydrolagusColliei_9,100,100,ch1,0.304594608738031
hydrolagusColliei_9,100,100,ch2,0.20877497432037842
hydrolagusColliei_9,100,100,ch3,0.24313498842527498
hydrolagusColliei_9,100,100,ch4,0.24349542851631562
