subjid,freq,amp,channel,weight
hydrolagusColliei_9,440,120,ch1,0.2650715097040004
hydrolagusColliei_9,440,120,ch2,0.3047448541627287
hydrolagusColliei_9,440,120,ch3,0.29747300628190887
hydrolagusColliei_9,440,120,ch4,0.132710629851362
