subjid,freq,amp,channel,weight
hydrolagusColliei_9,100,105,ch1,0.20200004042690295
hydrolagusColliei_9,100,105,ch2,0.3433139797509447
hydrolagusColliei_9,100,105,ch3,0.22483567895564327
hydrolagusColliei_9,100,105,ch4,0.229850300866509
