subjid,freq,amp,channel,weight
hydrolagusColliei_9,440,145,ch1,0.1844695286959266
hydrolagusColliei_9,440,145,ch2,0.3093130164582764
hydrolagusColliei_9,440,145,ch3,0.24636965623253063
hydrolagusColliei_9,440,145,ch4,0.2598477986132664
