subjid,freq,amp,channel,weight
hydrolagusColliei_9,330,80,ch1,0.3141161495961806
hydrolagusColliei_9,330,80,ch2,0.2504004356002387
hydrolagusColliei_9,330,80,ch3,0.18066332208795632
hydrolagusColliei_9,330,80,ch4,0.25482009271562434
