subjid,freq,amp,channel,weight
hydrolagusColliei_9,330,130,ch1,0.20118731636797663
hydrolagusColliei_9,330,130,ch2,0.26968603239320493
hydrolagusColliei_9,330,130,ch3,0.23387963641201948
hydrolagusColliei_9,330,130,ch4,0.29524701482679894
