subjid,freq,amp,channel,weight
hydrolagusColliei_6,330,130,ch1,0.26643375835892935
hydrolagusColliei_6,330,130,ch2,0.23289939428616582
hydrolagusColliei_6,330,130,ch3,0.35220084036304805
hydrolagusColliei_6,330,130,ch4,0.14846600699185677
