subjid,freq,amp,channel,weight
hydrolagusColliei_8,70,85,ch1,0.24354737313560001
hydrolagusColliei_8,70,85,ch2,0.23158392712185222
hydrolagusColliei_8,70,85,ch3,0.29889112657316297
hydrolagusColliei_8,70,85,ch4,0.22597757316938485
