subjid,freq,amp,channel,weight
hydrolagusColliei_8,100,105,ch1,0.2623774526492955
hydrolagusColliei_8,100,105,ch2,0.26344553065269294
hydrolagusColliei_8,100,105,ch3,0.2778885711514206
hydrolagusColliei_8,100,105,ch4,0.19628844554659106
