subjid,freq,amp,channel,weight
hydrolagusColliei_8,55,110,ch1,0.13337483742682416
hydrolagusColliei_8,55,110,ch2,0.2661388350906386
hydrolagusColliei_8,55,110,ch3,0.252002706685432
hydrolagusColliei_8,55,110,ch4,0.3484836207971054
