subjid,freq,amp,channel,weight
hydrolagusColliei_8,220,105,ch1,0.3729468232894653
hydrolagusColliei_8,220,105,ch2,0.19176961773508228
hydrolagusColliei_8,220,105,ch3,0.25025368586101204
hydrolagusColliei_8,220,105,ch4,0.1850298731144403
