subjid,freq,amp,channel,weight
hydrolagusColliei_8,55,110,ch1,0.23725835447269836
hydrolagusColliei_8,55,110,ch2,0.30601801760666447
hydrolagusColliei_8,55,110,ch3,0.25640819134151766
hydrolagusColliei_8,55,110,ch4,0.20031543657911946
